+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+010
+000,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+012
+002,+014
+002,+014
+002,+014
+002,+014
+002,+014
+002,+014
+002,+014
+004,+014
+004,+016
+004,+016
+004,+016
+004,+016
+004,+016
+004,+016
+004,+016
+004,+016
+004,+016
+006,+016
+006,+016
+006,+016
+006,+016
+006,+016
+006,+016
+006,+016
+006,+016
+006,+016
+006,+014
+006,+014
+006,+014
+006,+014
+006,+014
+006,+014
+006,+014
+006,+014
+006,+014
+006,+012
+006,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+012
+004,+010
+004,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+010
+002,+008
+002,+008
+002,+008
+002,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+008
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+002
+000,+002
+000,+002
+000,+002
+000,+002
+000,+002
+000,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+006
+002,+006
+002,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+004,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+002,+008
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+000,+006
+002,+006
+002,+006
+002,+006
+002,+006
+002,+006
+002,+006
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-005,+004
-005,+004
-005,+004
-005,+004
-005,+004
-005,+004
-005,+004
-005,+004
-005,+004
-005,+004
-006,+004
-006,+004
-006,+004
-006,+004
-006,+004
-006,+004
-006,+004
-006,+004
-006,+004
-006,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-007,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+004
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-008,+006
-009,+006
-009,+006
-009,+006
-009,+006
-009,+006
-009,+006
-009,+006
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+008
-009,+010
-009,+010
-009,+010
-009,+010
-009,+010
-009,+010
-009,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-006,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
-003,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+004
+003,+004
+003,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+005,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+003,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+002
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+004
-004,+002
-004,+002
-004,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-006,+002
-006,+002
-006,+002
-006,+002
-006,+002
-007,+002
-007,+002
-007,+002
-007,+002
-007,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-009,+002
-009,+002
-009,+002
-009,+002
-009,+002
-009,+002
-009,+002
-009,+002
-009,+002
-009,+002
-010,+002
-010,+002
-010,+002
-010,+002
-010,+002
-010,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+004
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-011,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-008,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
-005,+002
+002,+002
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+000,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+004,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+008,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+006,+006
+004,+006
+004,+006
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+004,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+004
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+002
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+000,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
+002,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+000
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+002
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+004
-003,+006
-003,+006
-003,+006
-003,+006
+001,+006
+001,+006
+001,+006
+001,+006
+001,+006
+001,+006
+001,+006
+001,+006
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+008
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+001,+010
+003,+010
+003,+010
+003,+010
+003,+010
+003,+010
+003,+010
+003,+010
+003,+010
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+003,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+005,+004
+007,+004
+007,+004
+007,+004
+007,+004
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+006
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+007,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+005,+008
+003,+008
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+004
+003,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+004
+001,+006
+001,+006
+001,+006
+001,+006
+001,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+006
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
+003,+008
